01|20190607|20190608|14:42:56
02|NATU|ON      NM|20190617|35000|70|NATUF43|1.00000000|43.1500000|0|0|600|600|1|1|133|A
02|B3SA|ON      NM|20190617|1430000|80|B3SAR3|1.00000000|33.8200000|0|0|0|0|12|13|104|E
02|CPLE|PNB     N1|20190617|663000|80|CPLER38|1.00000000|37.6200000|0|0|0|0|1|2|134|E
02|EGIE|ON      NM|20191021|310000|80|EGIEV41|1.00000000|41.0000000|0|0|0|0|1|1|111|E
02|RENT|ON      NM|20190617|833000|80|RENTR37|1.00000000|36.9100000|0|0|0|0|2|3|170|E
02|SUZB|ON      NM|20191021|418000|80|SUZBV400|1.00000000|40.0600000|0|0|0|0|1|2|124|E
02|VALE|ON  ATZ NM|20190819|8290000|70|VALEH497|1.00000000|49.7200000|400|0|449600|450000|1|2|197|A
02|ENBR|ON      NM|20190617|639000|70|ENBRF21|1.00000000|20.9400000|1000|0|10000|11000|2|4|126|A
02|RAIL|ON      NM|20191216|5622000|80|RAILX112|1.00000000|11.2500000|0|0|0|0|1|1|100|E
02|BBAS|ON      NM|20191216|1465000|70|BBASL490|1.00000000|48.0200000|0|0|29200|29200|2|2|281|A
02|BBAS|ON      NM|20190617|582000|80|BBASR475|1.00000000|47.2400000|0|0|0|0|9|18|283|E
02|USIM|PNA     N1|20190715|957000|70|USIMG84|1.00000000|8.4600000|59500|0|277500|337000|18|19|159|A
02|CYRE|ON      NM|20190715|434000|70|CYREG250|1.00000000|25.0000000|0|0|50100|50100|1|2|131|A
02|PETR|PN      N2|20200420|3786000|70|PETRD22|1.00000000|22.9000000|0|0|2500|2500|1|1|191|A
02|CCRO|ON      NM|20190617|1007000|70|CCROF12|1.00000000|11.7000000|4400|0|2200|6600|2|2|134|A
02|MOVI|ON      NM|20190617|35000|70|MOVIF130|1.00000000|13.0000000|1000|0|10000|11000|1|2|107|A
02|SUZB|ON      NM|20190715|5053000|80|SUZBS405|1.00000000|40.0600000|0|0|0|0|9|2|123|E
02|ITUB|PN  ED  N1|20190819|370000|80|ITUBT315|1.00000000|31.5200000|0|0|0|0|1|3|252|E
02|SUZB|ON      NM|20190617|930000|70|SUZBF340|1.00000000|34.0600000|22100|0|164100|186200|24|18|124|A
02|VALE|ON  ATZ NM|20190916|1341000|70|VALEI648|1.00000000|64.7200000|0|0|50000|50000|1|1|197|E
02|HYPE|ON      NM|20190617|680000|70|HYPEF31|1.00000000|30.7800000|7600|0|225700|233300|6|18|116|A
02|MULT|ON      N2|20190715|825000|80|MULTS26|1.00000000|26.0000000|0|0|0|0|1|1|124|E
02|B3SA|ON      NM|20190617|1350000|80|B3SAR29|1.00000000|29.3200000|0|0|0|0|2|1|104|E
02|BBAS|ON      NM|20190916|663000|70|BBASI544|1.00000000|54.0600000|13100|0|10800|23900|3|7|283|E
02|BRFS|ON      NM|20190819|6165000|80|BRFST257|1.00000000|25.7500000|0|0|0|0|1|1|118|E
02|CSNA|ON        |20190715|2178000|70|CSNAG48|1.00000000|17.8500000|1800|0|42900|44700|11|14|249|A
02|BOVA|CI        |20190617|7722000|80|BOVAR785|1.00000000|78.5000000|0|0|0|0|1|1|103|E
02|PETR|PN      N2|20190715|914000|70|PETRG215|1.00000000|21.4000000|7200|0|19900|27100|4|9|191|E
02|BBDC|PN  EJ  N1|20191021|94000|70|BBDCJ377|1.00000000|30.8000000|48000|0|1200|49200|2|2|685|E
02|CCRO|ON      NM|20190715|1260000|70|CCROG44|1.00000000|14.3000000|22800|0|17100|39900|3|13|134|A
02|BOVA|CI        |20200615|469000|80|BOVAR84|1.00000000|84.5000000|0|0|0|0|1|1|104|E
02|PETR|PN      N2|20200217|1368000|70|PETRB337|1.00000000|33.6500000|18700|0|132300|151000|2|2|191|E
02|BRAP|PN      N1|20190916|639000|70|BRAPI295|1.00000000|28.9800000|0|0|22100|22100|2|2|134|A
02|WEGE|ON      NM|20190617|159000|80|WEGER47|1.00000000|17.7000000|0|0|0|0|2|5|190|E
02|BBAS|ON      NM|20190715|701000|70|BBASG282|1.00000000|26.4900000|0|0|2100|2100|1|1|277|E
02|EQTL|ON      NM|20190617|3190000|80|EQTLR86|1.00000000|85.0500000|0|0|0|0|2|2|123|E
02|ABEV|ON        |20200420|1490000|70|ABEVD212|1.00000000|21.2500000|0|0|75000|75000|1|1|121|E
02|BTOW|ON      NM|20190819|1660000|70|BTOWH330|1.00000000|33.0000000|1600|0|1600|3200|1|1|109|A
02|BRFS|ON      NM|20190617|6068000|80|BRFSR220|1.00000000|22.0000000|0|0|0|0|2|2|118|E
02|ABEV|ON        |20191118|1740000|70|ABEVK195|1.00000000|19.5000000|0|0|12500|12500|1|1|121|A
02|PETR|PN      N2|20191118|3964000|80|PETRW290|1.00000000|28.9800000|0|0|0|0|2|1|191|E
02|CPLE|PNB     N1|20190617|620000|80|CPLER36|1.00000000|35.6200000|0|0|0|0|1|1|134|E
02|UGPA|ON      NM|20190916|60000|70|UGPAI281|1.00000000|28.1500000|0|0|2000|2000|1|1|144|A
02|ABEV|ON        |20190715|388000|70|ABEVG180|1.00000000|18.0700000|89800|0|397100|486900|24|65|121|A
02|ABEV|ON        |20191021|1368000|70|ABEVJ187|1.00000000|18.7300000|0|0|12000|12000|1|1|121|A
02|BRDT|ON      NM|20190819|493000|80|BRDTT21|1.00000000|18.8500000|0|0|0|0|1|1|117|E
02|NATU|ON      NM|20190617|442000|70|NATUF531|1.00000000|53.1500000|0|0|8600|8600|1|1|133|A
02|EGIE|ON      NM|20190617|884000|70|EGIEF11|1.00000000|41.5000000|0|0|36000|36000|1|2|110|A
02|BRFS|ON      NM|20191021|8354000|70|BRFSJ26|1.00000000|26.0000000|0|0|15800|15800|1|1|118|A
02|VALE|ON  ATZ NM|20200518|9784000|70|VALEE592|1.00000000|59.2200000|0|0|32000|32000|2|1|197|E
02|KROT|ON      NM|20190617|787000|70|KROTF96|1.00000000|9.5200000|58100|0|29600|87700|2|12|130|A
02|USIM|PNA     N1|20191021|752000|80|USIMV966|1.00000000|9.6600000|0|0|0|0|1|1|160|E
02|AZUL|PN      N2|20190715|1333000|70|AZULG372|1.00000000|37.2500000|7000|0|0|7000|1|1|100|E
02|VALE|ON  ATZ NM|20191216|8389000|70|VALEL565|1.00000000|56.5500000|0|0|18000|18000|3|3|197|A
02|BBDC|PN  EJ  N1|20190916|434000|70|BBDCI388|1.00000000|38.7800000|1300|0|2100|3400|1|3|693|A
02|IRBR|ON      NM|20191118|302000|80|IRBRW800|1.00000000|80.0000000|0|0|0|0|3|1|104|E
02|CSNA|ON        |20190617|2313000|80|CSNAR177|1.00000000|17.1000000|0|0|0|0|4|4|249|E
02|ELET|ON      N1|20190617|7323000|70|ELETF360|1.00000000|35.1800000|56600|0|121500|178100|3|62|152|A
02|RADL|ON      NM|20190715|841000|70|RADLG545|1.00000000|54.2100000|0|0|100|100|1|1|128|E
02|VALE|ON  ATZ NM|20191216|3646000|70|VALEL600|1.00000000|60.0500000|0|0|20500|20500|5|2|197|E
02|RADL|ON      NM|20190715|108000|70|RADLG65|1.00000000|65.7100000|100|0|900|1000|1|2|130|A
02|IBOV|IBO       |20190612|9504000|80|IBOVR125|1.00000000|105000.0000000|0|0|0|0|1|1|5|E
02|JBSS|ON      NM|20190715|3026000|70|JBSSG22|1.00000000|22.0000000|0|0|25400|25400|10|10|113|A
02|WEGE|ON      NM|20190617|205000|70|WEGEF20|1.00000000|20.2000000|2000|0|4400|6400|4|7|190|A
02|BRKM|PNA     N1|20190916|4871000|80|BRKMU320|1.00000000|32.0000000|0|0|0|0|1|1|116|E
02|PETR|PN      N2|20190819|1040000|80|PETRT218|1.00000000|21.7300000|0|0|0|0|2|2|191|E
02|VALE|ON  ATZ NM|20200217|7013000|80|VALEN500|1.00000000|50.0000000|0|0|0|0|1|1|197|E
02|BRKM|PNA     N1|20190617|3379000|70|BRKMF52|1.00000000|52.0000000|0|0|106500|106500|5|5|116|A
02|CPLE|PNB     N1|20190617|183000|70|CPLEF466|1.00000000|46.6200000|100|0|400|500|1|2|135|A
02|LAME|ON      N1|20190819|19000|70|LAMEH160|1.00000000|16.0000000|1750000|0|0|1750000|1|1|200|A
02|ABEV|ON        |20190617|752000|70|ABEVF164|1.00000000|16.4800000|5400|0|34700|40100|2|7|121|E
02|BRSR|PNB ED  N1|20190617|426000|80|BRSRR227|1.00000000|22.4000000|0|0|0|0|1|1|164|E
02|ECOR|ON      NM|20190715|1325000|70|ECORG40|1.00000000|10.5000000|1000|0|0|1000|1|1|116|A
02|SUZB|ON      NM|20190916|965000|80|SUZBU317|1.00000000|31.7500000|0|0|0|0|1|1|124|E
02|BBDC|PN  EJ  N1|20190617|205000|70|BBDCF476|1.00000000|39.6200000|22320|0|1960|24280|4|5|690|E
02|VALE|ON  ATZ NM|20190819|8370000|80|VALET457|1.00000000|45.7200000|0|0|0|0|2|2|197|E
02|IBOV|IBO       |20200212|9490000|70|IBOVB106|1.00000000|106000.0000000|0|0|380|380|1|2|5|E
02|VALE|ON  ATZ NM|20190617|7153000|80|VALER448|1.00000000|44.8000000|0|0|0|0|89|84|197|E
02|ITSA|PN  ED  N1|20200217|108000|80|ITSAN900|1.00000000|8.2400000|0|0|0|0|2|1|389|E
02|PETR|PN      N2|20191216|515000|70|PETRL3|1.00000000|29.4000000|34500|0|73000|107500|5|6|190|E
02|BBAS|ON      NM|20190715|760000|70|BBASG550|1.00000000|54.7400000|24900|0|4554100|4579000|43|36|283|A
02|MULT|ON      N2|20190715|809000|80|MULTS25|1.00000000|25.0000000|0|0|0|0|1|1|124|E
02|USIM|PNA     N1|20190715|922000|80|USIMS78|1.00000000|7.8600000|0|0|0|0|6|8|159|E
02|BBDC|PN  EJ  N1|20191216|175000|70|BBDCL501|1.00000000|41.6700000|42000|0|313620|355620|3|5|689|E
02|BOVA|CI        |20191216|9105000|80|BOVAX820|1.00000000|82.0000000|0|0|0|0|1|1|103|E
02|LAME|PN      N1|20190819|1554000|80|LAMET155|1.00000000|15.5000000|0|0|0|0|5|7|200|E
02|B3SA|ON      NM|20190819|523000|70|B3SAH260|1.00000000|26.0900000|60000|0|0|60000|1|1|105|E
02|CIEL|ON      NM|20190617|264000|80|CIELR115|1.00000000|11.1900000|0|0|0|0|1|1|133|E
02|VALE|ON  ATZ NM|20200120|9482000|70|VALEA530|1.00000000|53.0500000|0|0|18600|18600|1|1|197|E
02|LREN|ON      NM|20190819|1031000|80|LRENT44|1.00000000|39.7000000|0|0|0|0|4|2|194|E
02|BBAS|ON      NM|20190819|2054000|80|BBAST417|1.00000000|41.4100000|0|0|0|0|3|1|283|E
02|PETR|PN      N2|20190715|2070000|70|PETRG282|1.00000000|27.4000000|166500|0|6724900|6891400|67|111|188|E
02|PETR|PN      N2|20200518|167000|70|PETRE24|1.00000000|23.9200000|0|0|20000|20000|1|1|192|A
02|VALE|ON  ATZ NM|20190617|7340000|80|VALER385|1.00000000|38.5500000|0|0|0|0|32|7|197|E
02|CIEL|ON      NM|20190617|442000|80|CIELR784|1.00000000|7.8400000|0|0|0|0|4|12|135|E
02|GOAU|PN      N1|20190617|94000|70|GOAUF68|1.00000000|6.8900000|201100|0|28100|229200|18|12|247|A
02|ITUB|PN  ED  N1|20190715|19000|80|ITUBS331|1.00000000|33.1000000|0|0|0|0|12|10|251|E
02|VALE|ON  ATZ NM|20190819|4901000|70|VALEH52|1.00000000|50.7200000|6200|0|815300|821500|11|12|196|A
02|WEGE|ON      NM|20190819|337000|70|WEGEH20|1.00000000|20.3100000|0|0|2200|2200|1|1|191|A
02|VVAR|ON      NM|20190916|442000|70|VVARI430|1.00000000|4.3000000|2000|0|87400|89400|3|2|109|A
02|BBDC|PN  EJ  N1|20190715|51000|70|BBDCG362|1.00000000|29.5000000|0|0|96000|96000|1|1|684|E
02|B3SA|ON      NM|20190715|1449000|70|B3SAG375|1.00000000|37.5900000|3500|0|1000|4500|2|2|105|E
02|EGIE|ON      NM|20190916|1201000|70|EGIEI420|1.00000000|41.9100000|0|0|1100|1100|1|1|110|A
02|UGPA|ON      NM|20190819|272000|80|UGPAT505|1.00000000|25.0300000|0|0|0|0|1|1|143|E
02|USIM|PNA     N1|20190819|337000|70|USIMH98|1.00000000|9.9300000|0|0|800|800|1|2|160|A
02|KLBN|UNT     N2|20191216|418000|70|KLBNL190|1.00000000|18.8100000|0|0|200000|200000|1|1|123|A
02|PETR|PN      N2|20191216|3999000|70|PETRL337|1.00000000|33.6500000|17100|0|17800|34900|1|5|191|A
02|NATU|ON      NM|20190617|477000|80|NATUR551|1.00000000|55.1500000|0|0|0|0|1|2|133|E
02|RAIL|ON      NM|20190617|7021000|70|RAILF185|1.00000000|18.5000000|18200|0|448100|466300|10|31|100|A
02|BRFS|ON      NM|20200420|8168000|70|BRFSD385|1.00000000|38.5000000|9000|0|100|9100|1|2|118|A
02|IRBR|ON      NM|20200420|175000|80|IRBRP89|1.00000000|89.0000000|0|0|0|0|2|2|104|E
02|IRBR|ON      NM|20191021|248000|80|IRBRV990|1.00000000|99.0000000|0|0|0|0|3|1|104|E
02|BRAP|PN      N1|20190617|531000|80|BRAPR272|1.00000000|26.6800000|0|0|0|0|1|2|134|E
02|VVAR|ON      NM|20190715|574000|70|VVARG500|1.00000000|5.0000000|0|0|8500|8500|4|1|109|A
02|BBDC|PN  EJ  N1|20190916|388000|80|BBDCU333|1.00000000|33.3200000|0|0|0|0|1|4|693|E
02|GNDI|ON      NM|20190617|280000|70|GNDIF370|1.00000000|36.8500000|0|0|70000|70000|1|1|100|A
02|CSNA|ON        |20190916|1732000|80|CSNAU127|1.00000000|12.1000000|0|0|0|0|3|3|249|E
02|GGBR|PN      N1|20190715|1155000|70|GGBRG163|1.00000000|16.2000000|2500|0|981500|984000|18|5|168|A
02|ITSA|PN  ED  N1|20191118|400000|70|ITSAK122|1.00000000|11.4600000|243700|0|55500|299200|15|24|387|E
02|PETR|PN      N2|20190916|302000|70|PETRI264|1.00000000|25.6900000|0|0|1800|1800|2|2|189|A
02|ITUB|PN  ED  N1|20190819|388000|80|ITUBT363|1.00000000|36.2700000|0|0|0|0|1|1|252|E
02|ITSA|PN  ED  N1|20190715|485000|70|ITSAG120|1.00000000|11.9900000|499500|0|193600|693100|29|75|391|A
02|BBDC|PN  EJ  N1|20190617|906000|80|BBDCR412|1.00000000|33.7800000|0|0|0|0|17|26|687|E
02|VALE|ON  ATZ NM|20191216|9210000|70|VALEL650|1.00000000|65.0500000|0|0|2316000|2316000|4|1|197|E
02|KROT|ON      NM|20190715|108000|80|KROTS92|1.00000000|9.1400000|0|0|0|0|2|3|131|E
02|LAME|PN      N1|20190617|1406000|80|LAMER152|1.00000000|15.2500000|0|0|0|0|3|7|200|E
02|IBOV|IBO       |20191016|5207000|80|IBOVV81|1.00000000|81000.0000000|0|0|0|0|1|2|6|E
02|ITUB|PN  ED  N1|20191021|418000|70|ITUBJ354|1.00000000|35.5500000|11700|0|79000|90700|2|5|251|E
02|ELET|ON      N1|20190617|7285000|80|ELETR2|1.00000000|31.6800000|0|0|0|0|3|1|152|E
02|BRFS|ON      NM|20190715|7099000|80|BRFSS215|1.00000000|21.5000000|0|0|0|0|1|1|118|E
02|VALE|ON  ATZ NM|20190617|5398000|80|VALER475|1.00000000|47.5500000|0|0|0|0|29|53|197|E
02|MRFG|ON      NM|20190715|9814000|80|MRFGS68|1.00000000|6.8000000|0|0|0|0|2|1|108|E
02|VALE|ON  ATZ NM|20190617|5096000|70|VALEF485|1.00000000|48.5500000|64900|0|1409600|1474500|25|73|197|E
02|GOAU|PN      N1|20190715|248000|70|GOAUG720|1.00000000|7.1600000|6300|0|3700|10000|5|1|247|A
02|LAME|ON      N1|20190819|27000|70|LAMEH161|1.00000000|16.2500000|500000|0|0|500000|1|1|200|E
02|BBAS|ON      NM|20191216|1422000|80|BBASX52|1.00000000|51.0200000|0|0|0|0|2|2|281|E
02|ENGI|UNT     N2|20191216|78000|70|ENGIL460|1.00000000|45.2000000|0|0|60000|60000|1|1|123|A
02|VALE|ON  ATZ NM|20200120|4634000|70|VALEA525|1.00000000|52.5500000|0|0|10400|10400|1|1|197|A
02|ESTC|ON      NM|20190715|1147000|80|ESTCS56|1.00000000|25.9900000|0|0|0|0|2|1|116|E
02|PETR|PN      N2|20190819|1236000|70|PETRH286|1.00000000|28.4800000|56900|0|2279400|2336300|24|28|191|E
02|VALE|ON  ATZ NM|20200217|7277000|70|VALEB505|1.00000000|50.5000000|5500|0|0|5500|1|1|197|E
02|VALE|ON  ATZ NM|20191021|3611000|80|VALEV48|1.00000000|48.0000000|0|0|0|0|4|6|197|E
02|BBAS|ON      NM|20190916|647000|80|BBASU434|1.00000000|43.0600000|0|0|0|0|1|1|283|E
02|SUZB|ON      NM|20191216|4790000|70|SUZBL54|1.00000000|53.5600000|4000|0|0|4000|1|1|123|A
02|OIBR|ON      N1|20190617|957000|70|OIBRF130|1.00000000|1.3000000|0|0|66700|66700|10|3|108|A
02|VALE|ON  ATZ NM|20190819|7714000|70|VALEH522|1.00000000|52.2200000|10200|0|530400|540600|4|6|197|E
02|IRBR|ON      NM|20200420|140000|80|IRBRP920|1.00000000|92.0000000|0|0|0|0|6|2|104|E
02|BRFS|ON      NM|20191021|8214000|70|BRFSJ400|1.00000000|40.0000000|0|0|2450000|2450000|2|5|118|A
02|SMLS|ON      NM|20190715|132000|70|SMLSG48|1.00000000|45.0900000|0|0|170000|170000|3|2|106|A
02|LAME|PN      N1|20190715|1228000|80|LAMES120|1.00000000|12.0000000|0|0|0|0|2|3|200|E
02|GOAU|PN      N1|20190715|248000|80|GOAUS720|1.00000000|7.1600000|0|0|0|0|1|1|247|E
02|CSAN|ON      NM|20190715|3255000|70|CSANG46|1.00000000|45.0000000|800|0|18300|19100|1|5|118|A
02|PETR|PN      N2|20190617|523000|70|PETRF230|1.00000000|22.4000000|0|0|13900|13900|5|7|190|E
02|AZUL|PN      N2|20191021|1546000|70|AZULJ472|1.00000000|47.2500000|400|0|0|400|1|1|100|E
02|PETR|PN      N2|20190715|2224000|80|PETRS390|1.00000000|38.9000000|0|0|0|0|1|1|191|E
02|SANB|UNT       |20190617|779000|70|SANBF49|1.00000000|48.7700000|0|0|5000|5000|1|1|140|A
02|UGPA|ON      NM|20190715|2488000|70|UGPAG525|1.00000000|25.6200000|44200|0|204400|248600|1|6|141|E
02|PETR|PN      N2|20191021|35000|80|PETRV200|1.00000000|19.9400000|0|0|0|0|4|3|191|E
02|B3SA|ON      NM|20190916|1090000|80|B3SAU312|1.00000000|31.0900000|0|0|0|0|1|1|104|E
02|VALE|ON  ATZ NM|20190617|7510000|80|VALER453|1.00000000|45.3000000|0|0|0|0|77|81|197|E
02|IRBR|ON      NM|20190617|523000|70|IRBRF101|1.00000000|98.7100000|300|0|1700|2000|1|2|103|E
02|EQTL|ON      NM|20190715|3379000|70|EQTLG85|1.00000000|84.0500000|0|0|2700|2700|1|1|123|A
02|BOVA|CI        |20191021|9784000|70|BOVAJ118|1.00000000|118.0000000|0|0|11000|11000|1|1|103|A
02|SUZB|ON      NM|20200120|1546000|70|SUZBA350|1.00000000|35.0000000|16900|0|10300|27200|1|3|124|A
02|BRFS|ON      NM|20190715|7080000|80|BRFSS257|1.00000000|25.7500000|0|0|0|0|4|3|118|E
02|BOVA|CI        |20200120|8818000|80|BOVAM930|1.00000000|93.0000000|0|0|0|0|1|2|103|E
02|USIM|PNA     N1|20190617|698000|80|USIMR94|1.00000000|9.3300000|0|0|0|0|1|1|159|E
02|VALE|ON  ATZ NM|20200120|8990000|70|VALEA585|1.00000000|58.5500000|62000|0|0|62000|1|1|197|A
02|LREN|ON      NM|20190819|1082000|70|LRENH505|1.00000000|45.6100000|990|0|0|990|1|1|194|E
02|IBOV|IBO       |20191016|5398000|70|IBOVJ113|1.00000000|113000.0000000|0|0|500|500|1|1|6|E
02|POMO|PN      N2|20190916|230000|70|POMOI405|1.00000000|4.0500000|0|0|59600|59600|1|1|83|E
02|PETR|PN      N2|20201221|124000|70|PETRL29|1.00000000|29.8100000|15700|0|115900|131600|43|15|191|A
02|BBDC|PN  EJ  N1|20191118|175000|70|BBDCK369|1.00000000|36.8800000|5000|0|25500|30500|2|2|694|E
02|FLRY|ON      NM|20191021|183000|70|FLRYJ217|1.00000000|21.7500000|7000|0|0|7000|1|2|124|E
02|BRKM|PNA     N1|20190819|3905000|80|BRKMT495|1.00000000|49.5000000|0|0|0|0|1|1|116|E
02|CSNA|ON        |20190715|2119000|70|CSNAG45|1.00000000|14.8500000|0|0|5200|5200|3|2|249|A
02|BBDC|ON  EJ  N1|20191021|78000|80|BBDCV28|1.00000000|22.8000000|0|0|0|0|1|1|685|E
02|CSNA|ON        |20190715|2186000|70|CSNAG19|1.00000000|18.3500000|9600|0|100800|110400|20|16|249|A
02|USIM|PNA     N1|20191021|795000|80|USIMV102|1.00000000|10.1600000|0|0|0|0|1|1|159|E
02|CMIG|PN      N1|20190617|1392000|70|CMIGF105|1.00000000|9.9300000|0|0|40100|40100|2|2|221|A
02|PETR|PN      N2|20191216|1333000|70|PETRL264|1.00000000|25.6500000|15000|0|33100|48100|10|11|188|A
02|VALE|ON  ATZ NM|20190916|6017000|80|VALEU462|1.00000000|46.2200000|0|0|0|0|2|2|197|E
02|GGBR|PN      N1|20190617|990000|70|GGBRF14|1.00000000|14.3300000|234000|0|533200|767200|36|51|168|E
02|EQTL|ON      NM|20190617|3204000|80|EQTLR87|1.00000000|86.0500000|0|0|0|0|1|2|123|E
02|KROT|ON      NM|20190617|752000|70|KROTF9|1.00000000|8.9200000|0|0|1000|1000|1|1|130|A
02|BBSE|ON      NM|20190617|213000|70|BBSEF60|1.00000000|30.5000000|9000|0|280200|289200|3|20|113|A
02|WEGE|ON      NM|20190715|116000|70|WEGEG20|1.00000000|20.0000000|2000|0|2031800|2033800|7|12|191|A
02|BBDC|PN  EJ  N1|20200420|35000|70|BBDCD439|1.00000000|43.9600000|0|0|81200|81200|1|2|694|A
02|IBOV|IBO       |20191218|3778000|80|IBOVX85|1.00000000|85000.0000000|0|0|0|0|5|10|6|E
02|ITUB|PN  ED  N1|20191216|540000|70|ITUBL375|1.00000000|35.8000000|67000|0|0|67000|2|2|249|E
02|ITUB|PN  ED  N1|20190715|329000|80|ITUBS405|1.00000000|40.5200000|0|0|0|0|1|1|251|E
02|PETR|PN      N2|20190617|2054000|80|PETRR335|1.00000000|33.4000000|0|0|0|0|2|1|191|E
02|KROT|ON      NM|20190617|949000|70|KROTF120|1.00000000|11.9700000|0|0|5800|5800|2|7|130|E
02|BOVA|CI        |20190715|9806000|70|BOVAG916|1.00000000|91.5000000|0|0|9500|9500|4|3|103|E
02|CSNA|ON        |20190715|2038000|70|CSNAG152|1.00000000|14.6000000|3300|0|0|3300|1|2|249|E
02|BRFS|ON      NM|20190715|7293000|70|BRFSG305|1.00000000|30.5000000|55000|0|200|55200|3|3|118|A
02|ITSA|PN  ED  N1|20191216|442000|70|ITSAL679|1.00000000|6.0300000|0|0|80000|80000|1|1|389|A
02|IBOV|IBO       |20190717|4537000|70|IBOVG95|1.00000000|95000.0000000|0|0|2412|2412|6|4|6|E
02|ITUB|PN  ED  N1|20190916|175000|70|ITUBI366|1.00000000|36.6300000|700|0|2900|3600|1|4|251|A
02|BBDC|PN  EJ  N1|20191216|19000|80|BBDCX398|1.00000000|33.1200000|0|0|0|0|2|4|689|E
02|GGBR|PN      N1|20190916|230000|80|GGBRU125|1.00000000|12.5800000|0|0|0|0|1|1|170|E
02|LREN|ON      NM|20190617|752000|80|LRENR427|1.00000000|38.5600000|0|0|0|0|1|1|194|E
02|VALE|ON  ATZ NM|20190819|7854000|70|VALEH547|1.00000000|54.7200000|37900|0|179400|217300|8|11|197|A
02|BBAS|ON      NM|20200518|1740000|70|BBASE59|1.00000000|59.1500000|0|0|5100|5100|1|2|283|E
02|PETR|PN      N2|20190617|1422000|70|PETRF31|1.00000000|30.9000000|163700|0|6308900|6472600|268|65|191|E
02|MRVE|ON  ED  NM|20191021|1333000|70|MRVEJ170|1.00000000|16.6300000|0|0|50500|50500|2|2|117|A
02|BRKM|PNA     N1|20190617|4391000|70|BRKMF340|1.00000000|34.0000000|8000|0|64800|72800|17|17|116|A
02|VALE|ON  ATZ NM|20190715|388000|80|VALES50|1.00000000|48.7200000|0|0|0|0|12|20|196|E
02|ITUB|PN  ED  N1|20190819|400000|70|ITUBH390|1.00000000|39.0200000|16350|0|137450|153800|4|14|251|E
02|BBDC|PN  EJ  N1|20190715|485000|80|BBDCS383|1.00000000|38.3300000|0|0|0|0|1|1|694|E
02|ITUB|PN  ED  N1|20190617|248000|80|ITUBR365|1.00000000|34.8600000|0|0|0|0|14|20|249|E
02|BRSR|PNB ED  N1|20190819|51000|70|BRSRH282|1.00000000|27.9000000|11700|0|17500|29200|1|3|164|E
02|CIEL|ON      NM|20190715|728000|80|CIELS760|1.00000000|7.6000000|0|0|0|0|3|3|135|E
02|FLRY|ON      NM|20190617|205000|80|FLRYR175|1.00000000|17.5600000|0|0|0|0|1|1|124|E
02|USIM|PNA     N1|20190617|450000|80|USIMR803|1.00000000|8.0300000|0|0|0|0|59|14|160|E
02|MULT|ON      N2|20190617|515000|70|MULTF22|1.00000000|22.0000000|0|0|1300|1300|1|2|124|A
02|VALE|ON  ATZ NM|20190617|7331000|80|VALER380|1.00000000|38.0500000|0|0|0|0|92|19|197|E
02|PETR|PN      N2|20191216|396000|70|PETRL328|1.00000000|32.1500000|31000|0|62800|93800|3|4|190|A
02|BOVA|CI        |20190715|8451000|70|BOVAG114|1.00000000|114.0000000|0|0|9000|9000|6|1|103|A
02|IBOV|IBO       |20190918|5100000|70|IBOVI105|1.00000000|105000.0000000|0|0|100|100|2|2|6|E
02|ELET|ON      N1|20190715|7536000|70|ELETG360|1.00000000|35.1800000|0|0|500|500|1|1|152|A
02|BBAS|ON      NM|20190617|930000|80|BBASR453|1.00000000|44.9900000|0|0|0|0|7|11|283|E
02|BBAS|ON      NM|20190617|1902000|80|BBASR398|1.00000000|39.4900000|0|0|0|0|3|2|283|E
02|BRSR|PNB ED  N1|20190916|140000|80|BRSRU24|1.00000000|23.6500000|0|0|0|0|1|1|164|E
02|ABEV|ON        |20190715|1180000|70|ABEVG183|1.00000000|18.3200000|29500|0|61600|91100|6|17|121|E
02|LREN|ON      NM|20190819|35000|70|LRENH481|1.00000000|43.5600000|2200|0|0|2200|1|2|195|E
02|USIM|PNA     N1|20190617|132000|80|USIMR753|1.00000000|7.5300000|0|0|0|0|25|13|160|E
02|VIVT|PN        |20190617|108000|80|VIVTR45|1.00000000|43.1900000|0|0|0|0|1|1|144|E
02|CSNA|ON        |20190819|264000|70|CSNAH49|1.00000000|19.5000000|0|0|700|700|2|2|250|A
02|BPAC|UNT       |20190916|507000|80|BPACU455|1.00000000|45.5000000|0|0|0|0|15|2|104|E
02|PETR|PN      N2|20190617|132000|70|PETRF325|1.00000000|32.4000000|48900|0|940400|989300|43|16|191|E
02|BBAS|ON      NM|20190916|809000|70|BBASI494|1.00000000|49.0600000|0|0|8800|8800|2|3|283|A
02|BBDC|PN  EJ  N1|20200615|507000|80|BBDCR355|1.00000000|35.4800000|0|0|0|0|3|1|694|E
02|VALE|ON  ATZ NM|20190617|1929000|70|VALEF600|1.00000000|58.8000000|3798|0|2676102|2679900|86|39|196|A
02|VALE|ON  ATZ NM|20200120|5959000|70|VALEA555|1.00000000|55.5500000|7000|0|0|7000|1|1|197|A
02|PETR|PN      N2|20190715|663000|80|PETRS217|1.00000000|21.6500000|0|0|0|0|5|6|191|E
02|CCRO|ON      NM|20190715|1244000|80|CCROS43|1.00000000|13.3000000|0|0|0|0|3|2|134|E
